rating,review
good,"Colgate is a great company to work at. It's fast paced, competitive, always changing. The culture is what makes this company and is enjoyable. The down side is the hours needed to be successful, work/life balance, and for some roles extensive travel"
good,"Abastecimento de gondulas e manter ordem e organização das lojas. Verificar estoque e ganhar espaço nas lojas. Empresa super competente, adquiri uma ótima experiência profissional."
good,Desde el inicio las labores fueron explicadas y con una gran oportunidad para el aprendizaje. Se permitía la toma de decisiones en las labores que respectan al perfil y el apoyo en resolución de problemas.
good,"Productive and great place to work at, management is excellent, co-workers are friendly and always willing to assist, just a great overall experience."
good,Colgate is a good place to work. Everyone is friendly and willing to help anytime. They provide good training and also help to work and life. Highly recommended
good,"great company, 36 years with them, enjoyed going to work everyday. Excellent benefits, great work atmosphere. Unfortunately they closed my plant and moved to South Carolina."
good,prestaciones de ley dias festivos y capacitaciones pagadas de lunes a sabado de 7 am a 3 pm descanso fijo de domingo y horario fijo
good,"Uma área que amo trabalhar, todo dia um aprendizado, todo dia caras novas, caminhos novos."
good,"Being part  in this company is a great experienced,i learned a lot,and boost me to become more confident, competitive in marketing operation, professionalism, it built  me in the ability to work harder,in years of working in this company is enjoyable, experiencing marketable products and promotion, a pressure work place however having office mates who always inspired you and helpful teams  on your doings that matter your job,"
good,Great place to work. You could literally zone out and get done with your work without a problem. They had a nice luch area and it was extremely clean.
good,Would definitely recommend this company. Spent many years here approximately 20. Friendly co-workers. Relaxed environment. Beautiful newer campus just built
good,Exelente todo el mejor trabajo en mi vida la verdad exelente jefe exelente trabajo
good,Excellent working with company. I worked as contractor and given same levle of oppertunity.Highly proffesional company.Best place to work. Highly recommended.
good,"I work for this company and this is my second home."
good,"Colgate is very systematically work.this company is carefull for all types customers and any problems  resolve  queckly "
good,"Exelente fuente de empleo y beneficios,sobre todo las oportunidades infinitas de crecer y aprender en el ámbito empresarial"
good,"I worked as a paid-intern in the Contributions Department where I reviewed proposals from non-profit organizations in inner-cities, managed bills, and planned events. It was so interesting to see how the non-profit organizations thrived off of the companies that supported them and were really making a big difference in those communities. The people were great and extremely supportive and friendly."
good,"Es una empresa competente y buena no hay quejas, Mantiene a sus empleados capacitados todo el tiempo, los jefes son buenos profesionales."
good,"Trabalhos sensacional,aprendi muito ,gerencia sempre presentes e atenciosos com seus funcionários ,trabalho e ambientes agradavel."
good,"Management is in constant communication with employees. Objectives, expectations, and projects are clearly defined and constantly tracked to ensure employees are invested in progress."
good,Durante a minha permanecia ali não obtive nenhuma desfavorizaçao
good,"Best job and company ive ever worked for"
good,es una gran empresa aparte q nos capacita muy bien para servicio al cliente y en sus productos
good,"- Gran enseñanza"
good,"Excelente empresa con un monton de beneficios, comedor,Traslado propio, buen salario, y comodidad de trabajo."
good,bonne équipe super chef travail dans l'ambiance et entraide dans chaque équipe en cas de difficulté
good,"Coordinated with team members, management daily.  Organized major Colgate-Palmolive events and in store merchandising.  Admin at corporate office daily."
good,enviar relatório aprendi a  boas maneiras de se apresentar ao gerente meus colegas de trab foram excelentes amigos a parte mas difícil foi fazer planilhas de venda a parte mas agradável erra o reconhecimento da empresa.
good,"Multinacional excelente trato personal con mucha capacidades para el aprendizaje, excelente sueldo. y con muchos obsequios de sus productos para todo el personal,  tanto de planta como de oficina."
good,"una empresa que te enseña a trabajar,siempre es bienvenida,y se le agradese lo que uno es hoy en dia,un buen trabajador"
good,aprendi como son echos toos estos productos ya que me enamore mas de la marca fui impulsadora y luego mercaderista y luego fuy vendedora gracias a esta empresa
good,"The work was relatively easy. Not much stress. If I just pay attention to the  machine the night shift I been working all those 18 years  become a very  peaceful an productive day."
good,Se podia ir al cuarto piso a pedir deaayuno y te lo descontaban de planilla muy bueno
good,otima firma pessoal que ajuda um ao outro so coisas boas alem de ser 6 por 3 muito bom
good,"Fui bom no que  fiz sempre procurando melhoras para a minha equipe,respeito nunca faltou. Sempre dedicado ao meus afazeres,adorei o lugar que estive por mais de um ano e procurei sempre a ter um bom relacionamento com toda a equipe,é o principal,é que sempre fiz tudo conforme a empresa."
good,Great company and people along with a culture that promotes from within based on performance.  The company continues to deliver strong results on a regular basis.
good,I designed vector illustration for their annual convention poster. It is a simple job. I love the fact that I had a full control over my work.  Love This client.
good,I really enjoyed working at colgate but was laid off. Ensured my line ran at all times and did not go down. I checked for quality work and helped others as needed.
good,"Operacion de maquina formadora de tubo laminado, para el posterior empaque de crema dental."
good,Empresa muito boa com comprometimento e qualidade.
good,"Excelente empresa con oportunidad de hacer plan canguro, estabilidad laboral y economica beneficios fuera del tipo de contrato"
good,"Worked for Colgate for more than 15 years. Great company to work for. Job work/Life balance is very important to this company!  Fast- paced environment, but not stressful."
good,"Ótima experiência de trabalho dentro da empresa, muito aprendizado nos cursos que a empresa oferece."
good,"Oportunidad de aprendizaje en todas las áreas, desde el almacén hasta el despacho, buen ambiente de trabajo, trabajo en equipo adecuado."
good,Out going love to work as a team people or nice to work around hour was good just 7.25 a hour about it was not about the money to me just love to work and still love to work
good,There was a great culture at the Labrador plant.  Teamwork was very important and issues were solved as a group with everyone taking ownership on continuous improvement.
good,"Puntualidad en el pago, buen salario y fue una de las mejores experiencias en mi vida laboral."
good,"Es un excelente lugar para trabajar, se preocupan mucho por el empleado, hay un buen ambiente de trabajo, las prestaciones son muy buenas y la experiencia también."
good,"Expertise in High Speed Packing Machines."
good,Si aprendi que la calidad del producto como salga debe  ser impecable ya que  es consumido por el cliente y ademas la seguridad industrial nunca debía faltar  ya que es  muy importante para que  no haya  accidentes  dentro de la planta  así que tengamos mas cuidado con nosotros mismos  ya que  así como ingresamos a trabajar a una empresa así de la misma manera debemos salir cero accidente ya que nuestra  familia nos espera  en casa  así que  nosotros mismos debemos cuidarnos  esa es la realidad  que muchos no enfrentan  si no que trabajan por trabajar  sin tomar encuenta  la seguridad industrial
good,"Una empresa multinacional con muy buena reputación a nivel global, grande por su gente, y los valores que transmite."
good,"Excellent team work. Overtime availability.  Room for growth. Helpful and hands on Managers and Supervisors. 3 shifts. Flexible. Vacation and pto's given.  Exceptional medical and dental plans. Along with vision."
good,"Good benefits, salary and vacation time. "
good,Excelente relacionamento interpessoal proporcionando sinergia com a equipe de trabalho.
good,Trabajar en Colgate palmolive fue una gran experiencia a nivel personal.
good,"Es una empresa con muchas oportunidades, tiene promoción de empleados y esto motiva al personal a esforzarse y dar lo mejor de si para participar en las promociones."
good,"Buen companerismo, apoyo laboral,excelente compromiso con la empresa ,buen trato con el trabajador,apoyo moral, capacitaciones, capacitacion de prevencion contra accidentes"
good,"+ great training ground for general consumer marketing skills"
good,"Aprendi a ter mais responsabilidade, e mais comprometimento com o que faço. A gerência é um cargo que devo muitos agradecimentos, pois me ajudou muito, referente a tudo no trabalho, muito educados e bem capacitados para esse cargo."
good,"Muy buena, excelente clima laboral. Capacitaciones contínuas"
good,I shared an office with two other interns. We all worked on projects together and helped each other out with the work load. My boss gave me assignments that would take a couple of days to do. I was always busy. Boss was kind and understanding. Most enjoyable part of the job was getting to experience work in a professional setting.
good,"muy movido pues se trataba de .recepcion de matreial terminado almacenaje, y elaboracion depiking muy buen trato con mis compañeros y superiores si bueno al principio fue algo complicado porque todo se trabaja por medio del sistema sap cada montacarga tenia pantalla con equipo para leer codigos de barra asi efectuabas recepcio ,almacenar ,y armado de piking pero en realidad luego fue muy facil muy buen ambiente de trabajo"
good,"Excelente empresa, he aprendido mucho, buena cultura, buen ambiente, buen trato"
good,"Es un ambiente de trabajo que es agradable el convivir con gente diferente y dar lo mejor de ti,  para que el producto que estas vendiendo o bien mostrandole a la gente se de su agrado al igual el trata que se le brinda"
good,Es una empresa con mucho reconocimiento a nivel internacional y es una empresa muy respetuosa con sus trabajadores
good,Per me era come vivere un sogno che però è terminato dopo 2 mesi circa.
good,"Empresa que se preocupa com a segurança, qualidade de vida e satisfação de seus funcionários. Ótima experiência que adquiri."
good,"Fue una buena experiencia innovadora, ya que pude sacar provecho para mi conocimiento. De verdad que es una excelente  empresa. Y los compañeros de trabajo atentos y buenos compañeros de trabajo."
good,"Was a great place to work the place wasn't always easy but the people made it fun. I spent 25 years there and still miss it but made some great friends. I learned almost every job Process Technician, Supply Clerk, Inventory Control, Quality Assurance."
good,"Empresa dinâmica, com ótimos profissionais com grande segmentos no mercado, salario bom e ótimos benefícios."
good,"Manejo de deposito, bajo leve supervision por merito y buen desempeño. "
good,"When in Colgate you feel like you are right out of college."
good,"Aprendí estrategias de mercadeo, servicio al cliente, planometrias constantemente nos capacitaban un excelente jefe buen ambiente laboral"
good,"j ai passé 6 tres bonnes années au sein de cp France"
good,Una buena compañia con una excelente cultura de trabajo seguro
good,Everything in this company is good as we were treated with full of love & appreciation. Most enjoyable moments was that when we meet for our yearly convention.
good,Es una empresa la cual quiero mucho allí aprendí a deselvolver buenas actitudes laborales y personales mi motivo del retiro fue por mejores ingresos
good,"el aprendizaje,la forma de trabajo es excelente las personas"
good,"Great work-life balance, friendly atmosphere and supportive management who encourage you to achieve your goal."
good,Started as a 20yr old worked five years in plant then completed 4yr apprentice program to become Instrument Tech. We were ln charge of repair and calibration of all instruments plan wide. Also took care of new installations of instruments plant wide
good,"Responsibilities:"
good,"se aprende mucho al conocer tanta gente en este ambiete,haces bastantes compañeros los cuales son solidarios"
good,"Key values for Colgate-Palmolive company are people, you can feel it, you can touch it, you can see it. The most part of my professional experience comes from this company. Professional management team, professional other teams, good and right values of the company"
good,estabilidada laboral y mucho compañerismo y oportunidad de ascenso
good,lo mejor esta empresa es organizada en todos los sentidos y    tratan muy bien el  empleado
good,"Colgate Palmolive cree en la vida a través de sus valores de todos los días , que son , el trabajo en equipo global de cuidado y mejora continua . Que se extiende desde su fuerza de trabajo a la sociedad."
good,"Enjoyable environment where everyone is willing to help and offer advice! "
good,"asesorar a niños y adultos en el cuidado de la salud y la higiene oral."
good,muy bien informada los horarios establecidos si fueron cumplidos y muy buena empresa tanto su ambiente como los productos
good,"horarios de trabajo pesados pero bien remunerados,se aprendió mucho y se creció como ser humano ,se cumplieron muchas metas."
good,tuve una excelente experiencia laboral en colgate palmolive cumpli mis objetivos propuestos y tuve un buen rendimiento laboral me hicieron crecer como persona y aprender mas en cuanto el trabajo
good,"El desarroyo de las actividades que se llevan a cabo como el trabajo en equipo con todas las areas."
good,"Estan organizados"
good,Curtis is lenient on everyday issues and understands when I cannot make it to events and is very nice. He praises when it's earned and gives great feedback. My coworkers are great. The hardest part of my job is getting everything done in a day. The most rewarding is when I network and meet people many do not.
good,i learn more in my job my co workers are hard workers and all frendly the management is strickly but best the hadest part of my job on this company when machine is overhouling but the most enjoyable is in my job is i learn lot of thing how work with.
good,"This company understands how to remain one of the top leaders in the community. The culture is amazing and they treat their employees like family. You feel valued and needed everyday that you walk in the door. Everyone is happy, helpful and friendly. I get up every morning anticipating going to work with the greatest urgency. State of the art training with awesome advancement opportunities that is encouraged. This is the one to beat!"
good,Colgate Palmolive is a great company to work for because it is a company that has shown a good track record in terms of the work environment. I learned that work can be lighter if we have cooperation from the others.  From my colleagues I learned that there is not bad day just bad moments. And the hardest work was to overcome the chief changes and I had to adapt quickly to it. The good times I had at Colgate I have to thanks to all those people who are working day by day for the company and give their best.
good,My job is to manage Customer Development Managers who are handling exclusive distributors of the company for their assigned area. The hardest part of the job is pursuing company business goals despite the peace and order situation of Southern Mindanao. But the team is able to grow the business and increase market shares across all retail format.
good,"muy buena empresa que se preocupa mucho por sus empleados. desde su seguridad, bienestar y con muy buen salario y las mejores prestaciones."
good,Worked here for around 3 years and the experience was truly amazing. The work culture here is very nice and people are alwasy ready to help you out if you have any difficulties on the job. Friendly atmosphere and good compensation for the work you do!
good,Prioridad los empleados siempre pensando en su bienestar con horarios bien establecidos
good,"hacer mercadeo e impulso tienda a tienda, manejo de mi tiempo, horario de oficina."
good,J'ai travaillé au sein d'un service soudé et professionnel qui m'a permis d'enrichir mon expérience aussi bien pratique que théorique.
good,"es una empresa en la que aprendí mucho, me enseño lo que es un trabajo en equipo y la solidaridad que debe de haber entre cada colaborador"
good,"llegar checar hora de entrada checar que productos faltan en muebles "
good,Trabajar para colgate palmolive es muy satisfactorio ya que la empresa cuenta con grandes recursos para brindarle al trabajador un gran ambiente de trabajo.
good,"Successful production supervisor in management the day-to-day operations of a large manufacturing plant employing 120 production, maintenance staff and quality control technicians"
good,"Otima empresa para trabalhar, beneficios,pessoas, ambiente."
good,"Uma das melhores empresas que trabalhei , o´timo relacionamento com os colegas e chefes."
good,"exelente respetan tus horarios y los dias festivos. entregan promocionales a tiempo, todo bien."
good,"I learned a lot about Safety, Quality and productivity in this company because the culture is unbelievable, every worker know that the 3 its really important for make the best place to work."
good,"Colgate är en underbar arbetsplats, där har jag lärt mig väldigt mycket från företagsledning till kunderservice. Jag hade ansvar för de viktigaste kunderna (av min kanal) och presenterade många försäljnings reporter om deras performans. Jag jobbade med ett väldigt kompetent team som stöds varandra när det behövds. De svårastes dagar var när vi inte kunde nå vårt mål på grund av politiska/ekonomiska problemen som Venezuela hade och förförande har just nu, men vi alltid gjorde allt vi kunde för att klara målet. Jag jobbade i mer än 5 år på Colgate och jag kan säga att de var de bästa åren av mitt professionella liv."
good,"trabalho de seg a sáb, aprendi que no trabalho tem que haver determinação e competência, excelente equipe"
good,"Empresa organizada, ensinamentos e crescimento profissional e pessoal com um lugar agradável para trabalhar com colegas que eram prestativos e generosos. Progressão de carreira e valorização pessoal constante.Reunião diária com equipes de trabalho para passagem de acontecimentos e o prazer de ter chefias compreensivas e humanos."
good,Colgate Palmolive not only grooms you professionally but also personally. The Associates are very friendly and helpful. I enjoyed working with them.
good,super cumplidos con pagos de nomina muy gentiles los jefes con los empleados
good,"Для меня самое сложное было находится большое количество времени на одном и том же месте в замкнутом помещении, но доброжелательный коллектив помогал мне с этим справиться. Работа несложная, хороший вариант подработки."
good,le brida calidad y le da el lugar a las higienistas orales en este sector
good,"Fun. easy going job. The people are very nice and the benefits are good."
good,a colgate foi a melhor experiencia da minha vida pois sempre foi muito atenciosa com todos os seus funcionarios e aprendizes
good,"una buena empresa donde se capacita al personal y se hacen reuniones informativas y programas de salud y seguridad para todo el personal, los compañeros se basan en el trabajo en equipo."
good,Absolutely shown- up for work early. Got a head start on the routine of the mail room. Co-workers were a team that co-operated to the fullest. Management could not have been more supportive.
good,"Dobra atmosfera pracy, zgrany zespół, mili ludzie. Pracę oceniam bardzo dobrze."
good,"Entrar en el turno llegar a la planta a desayunar llegar al locker temprano para recibirle a compañero del turno anterior.preguntar al operario lider las tareas a seguir en el turno.revisando los parametros dejados x el turno anterio y verificar k la produccion a seguir este llevando tosos los estandares de calidad.los mas dificil es detectar un error del turno anterior y y lo k  mas me gusta del trabajo es que me siento totalmente entregada a mi trabajo,"
good,"The Colgate Palmolive experience determined my rest of the life organization in terms of life management, personal administration and health life balance practices. "
good,"Atividades desenvolvidas: aplicação do marketing de varejo, mix de produtos, conquista de novos espaços, eventos nas lojas, vendas."
good,"Es una empresa solida con oportunidades para hacer una carrera con logros y objetivos determinados con beneficios para ambas partes, cumplida en lo que ofrece tanto en salarios como en prestaciones, exigentes en cada meta, con capacitaciones continuas y aprendizajes en cada tarea asignada."
good,Conocimientos de muchas áreas para aprender ambiente excelente todas sus reglamentaciones
good,"Production line operating machinery, producing required and packing of quotas for the pharmaceutical industry, tooth paste and mouth rinse, "
good,Colgate Palmolive is a great place of learning for every one.Such a great organization.Colgate is a big stamp of acknowledgement on someone CV.
good,"Colgate fue una empresa que  me dio la oportunidad de aprender nuevas cosas, de aportar mis conocimientos, agradezco a todos  los jefes de Colgate por brindarme apoyo durante los dos años que pude compartir con ellos, donde aprendí  a surtir enormes pedidos jejje , de vencer grandes obstaculos  y  me siento muy agradecida por las enseñanzas y las personas tan valiosas que conocí... Siempre cumplí todos mis retos y siempre sobresalí en todo lo que me propuse, solo me queda decir que es una excelente  empresa que formo parte mi vida  laboral y que jamas olvidare"
good,Empresa eficiente e ótima para o trabalhador desenvolver suas atividades.
good,"un día típico es llegar cambiarte ir a tu puesto de trabajo recibirle el turno a tu compañero 15 minutos antes y seguir en la labor de el con la misma eficiencia tener al día y al pelo la linea de producción tener tu puesto limpio y seco en todo el turno."
good,"Very good and healthy working culture"
good,se ingresa alas 5:30am directo a la cafeteria hay muy buenos desayuno desde pericos con arroz hasta frutas se pasa alos vestieres me coloco mi uniforme marco tarjeta y estoy en area faltando 10 minutos hago pausas activas antes de empezar charlo con mis compañeros y empiezo um ambiente agradable y empezamos arrepartirnos tareas y sitios del puesto alas 10:30 me dirijo a la cafeteria almorzar vuelvo al area de trabajo hago pausas activas y sigo laborando hasta que el compañero me recibe faltando diez minutos para las dos me despido y me dirijo hacia la ruta alas tres de la tarde ya estoy en casa  fue una experiencia muy hermosa trabajar para una gran compañia como colgate palomilve relacion con los compeñeros excelente lo mas dificil fue los metodos de segurida pero despues me acople lo que mas me gusto fue los horarios mi relacion con los jefes fue muy buena
good,en dicha empresa aprendi amanejar el sistema de agotados  a montar un cau cuando no hay producto en el almacen lo que mas me gusto del tranajo es que los productos son muy faciles de impulsar devido a que es una marca muy reconocida
good,un ambiente  en lo general   agradable   con compañerismo  aprendi a trabajar en equipo  y con actitud en la parte  de gerencial  se trabaja mucho con recursos humanos  los colegas o compañeros de trabajo   mucho trabajo en equipo  cuando la linea estaba  parada  y lo ponian  a uno  a voltiar   lo que mas me gusto del  trabajo la enseñansa  del dia a dia  en la empresa
good,"a typical day at work you enter an outlet and u loose a shelf space of your products then you have to write a report and you loose incentives.what i learned in order to get good incentives have to be a go getter.punctuality ,target,shelf space and good relations with outlet workers.your co workers always competition.the hardest part of the job when your competitors have good special offer than our offer.the most enjoyable part of job when sales is above target."
good,excelente en cuanto al ambiente laboral  las condiciones para el empleado y para los clientes
good,"This job gives me the opportunity to interact with doctors in their offices promotion new products of the company. also participated in conferences, ongoing classes and conventions for dentists."
good,esta asido una exelente empresa para mi ya que alla trabaje la mayor parte de mi vida ydeje puertas abiertas por que pienso querealize una buena labor  y ya que brinda una buena estabiliada laboral ymaneja productos de una exelente calidad
good,"Llegar a mi puesto de trabajo a la hora estipulada, mirar el estante y darme cuenta si los productos tienen una buena presentación, organizarlos según la planometria, conocer la necesidad de los clientes para asi asesorarlos de manera adecuada."
good,"ambiente de trabajo bueno, aprendi cosas nuevas,me gusto el trato con mis compañeros y coordinadores"
good,"I loved working for Hills-Colgate Palmolive. I regret leaving this company just for the opportunity for more money and new growth opportunity."
good,"Alegria buen trato desde y hacia los colaboradores"
good,"Llenar los muebles con la mercancía."
good,"Great job, great work/ family life. Great management, great team"
good,Strong commitment to training and development.  Great place to build a career.
good,"Colgate - Palmolive, uma empresa que me abriu portas , porta do conhecimento e do aprender. uma empresa que é extremamente competitiva mas ao mesmo tempo sabe lhe dar com os seus funcionários no dia - a - dia ."
good,excelente empresa en todos los sentidos laborales y personales
good,"I would have a preshift meeting going over the operation of the equipment and task that I was taking over for, communicate with my team members as to what we will do to help the problem that they may have had that evening, head to our work location and check out equipment for safety and operating purposes. Hardest part of job was trying to get your full lunch in  at one time slot because, you were always busy,I liked most everything about my job the responsabilitys i was given while following company guidelines and policies. i enjoyed working with other people who were commited to their job and they enjoyed it also. That would be my most enjoyable part."
good,se labora de una exelente manera y se le da prioridad al trabajador se le conciente y es muy facil laborar alli..
good,una empresa con ambiente de trabajo agradable y muy cumplidora y en un sitio muy seguro
good,Great company with excellent bebefits. Great health insurance and work/life balance.
good,"Lab testing on all finished and raw materials, micro testing, sanitation, creating documents; I learned how to run several pieces of lab equipment; co workers were friendly, knowledgeable and easy to get along with; the hardest part of the job was ensuring that product was tested correctly and in a timely manner for production needs; most enjoyable part of job was everything - I immensely enjoyed working here, the people were great and the pay was exceptional."
good,good place to work and grow but very hard to get job into or hired into. nice people and nice staff. family oriented professional company
good,"el impulso de sus productos es sencillo por la calidad de los mismos,"
good,"esta empresa en el tiempo en que yo estuve  vinculada fue muy buena en todos los aspectos, ambiente laboral excelente, calidad humana la mejor,  en la nomina puntuales, prestaciones todo legal y puntual."
good,pues era una empresa que me dio muchos beneficios por que me dieron la oportunidad de no solo vender sino también de hacer una labor de mercadeo
good,era una buena empresa a un que le era un proyecto nuevo y me dieron la oportunidad de este cargo sin tener experiencia en el
good,"todos los días eran buenos,apendi lo que se  la gente era muy educada mucho compañerismo no había parte difícil todo compañerismo compromiso"
good,Loved working the various departments while I was there.  The co-workers were great and had a great team spirit.  Colgate just knows how to really take of their employees.  They have a great work/life balance.
good,"llevar a la planta hacer producción."
good,Its a fun place to work. One of the best company in FMCG Industry. Very friendly and encouraging superiors. Great team work environment and scope of learning in day to day work was more.
good,"working in IT is just great there, innovation is part of the agenda, a lot of interesting projects going on."
good,"en un dia típico implementar las estrategias de la compañía aprendí a evacuar mercancía rápidamente ejerciendo el impulso tenia un excelente equipo de compañera, la parte mas difícil cuando teníamos visitas de los jefes de otras ciudades o paises"
good,"A great company to work for, a good atmosphere, great people and always apredendo more each day.."
good,"llegar al almacen verficar el aseo y que este surtido el producto, verifcar fechas, surtir si es necesario , impulsar , aprendi demasiado de los productos de aseo y belleza , me aporto conocimientos de ingredientes que son escenciales para la vida daria.. jefes y compañeros totalmen e comprometidos y colaboradores "
good,Conocimientos de la Organización. Conocimientos técnicos y profesionales. Educación continuada en temas relacionados con Mercadeo y Ventas. Manejo en Sistemas. Liderazgo. Desarrollo de clientes. Gestiones de cobranzas. Actividades promocionales dirigidas al trade. Ventas de productos de consumo masivo.
good,"se trabajaba tranquilamente, libre de horarios, muy acorde."
good,"Colgate é uma boa empresa para trabalhar, visa muito a segurança dos colaboradores,  e oportunidade na carreira profissional."
good,"Excelente compañia, en ella desarrolle mi destreza con los clientes, a conocerlos uno a uno y el manejo de la parte administrativa."
good,"*Dia tipico en el trabajo son las comidas especiales como: comida mexica, italia y otros."
good,"buen ambiente de trabajo, aire acondicionado perfecta iluminacion en los pasillos y areas transitadas, talleres mecanicos en perfectas condiciones con aire acondicionado, cafetin con aire."
good,"Coordinar a 120 empleados para trabajar 26 lineas de llenado, buscando los mejores resultados dia a dia, con la motivacion por el ambiente de trabajo sano que existia."
good,"everything about the company is incredible - the president of the retirees club is such an inspiration and a great leader. previously lead the union and took on this position after retirement. he is a wonderful person, giving and genuinely wants you to be successful and do well, and will help you get there. very passionate about the company and what he does as well as his people"
good,"Trabajar para colgate palmolive a sido una gran satisfaccion alli se conoce cada uno de los productos lideres en el mercado las capacitaciones de dos o mas dias haciendo que al estar en el punto de venta el cliente tenga en uno toda la confianza para llevar un execelente producto."
good,"Visiting accounts “stores” in an assigned territory or in a given geography for a key account in order to achieve sales.  "
good,"Aprendí a identificar en los productos cuando tenían fuga, como en los desodorantes, en las salsa de tomate, en los jugos, que los productos estén con una fecha de vencimiento buena."
good,"Colgate palmolive is a excellent company to work .They keep all the channels very healthy and sound in terms of work ,money and reward .All the policies of the company are good and benefit for the employee."
good,Is a great place to work and very good people. Everyone is very helpful and friendly.
good,"não tenho que falar dessa empresa ,tudo muito bom ,bom dia de trabalho,eprendir varios cursos pelo (senai) pago pela enpresa,boa direção ,boa gerencia,bom colegas de trabalho, não tem partes dificil,e todas partes do trabalho são boas"
good,Una buena empresa ya que tiene unos horarios flexibles y es muy agradable por que siempre nos daban a conocer mucho mas
good,"Friendly environment, caring for workers, kids, community and building nation especially fight unite against HIV stigma"
good,era um bom serviço e eu gostava muito do que eu fazia empresa que eu tinha futuro pena que faliu a parte da retifiica
good,".lunes"
good,buenas empresa buen ambito laboral productos excelentes buenos compañeros
good,"excelente compañerismo, mucho aprendizaje, excelnete calidad humana , y apoyo incondicinal."
good,"we product javel la crox;ajax,pax and distribute all colgate product in cameroon and the hight renky there respect the worker.take good care of us."
good,"Responsible for accepting, reviewing  and processing customer orders in a timely and accurate manner on a daily basis utilizing SAP"
good,"En todos los sentidos, se podía trabajar y desempeñar las funciones asignadas, asi mismo los pagos eran puntuales y los mejores del mercado, los jefes exigentes y apoyaban los estudios a realizar de un mismo trabajo, o estudios después del trabajo."
good,"a gerencia do Departamento me trouxe muita experiencia a nível de comando hierarquas."
good,"This company is one of the best employer because it provides continuous training  programs from rank and file to management level.Sales contest and recognition/service awards are  put in place to ensure all employees have equal opportunity for advancement.Rapport with other functional department and co-workers were excellent as we considered Colgate as our second home. Benefits from dental, eyewear, rice, cash sales, cars, stock certificate, training programs, career path, sales commission ,etc are provided to all employees."
good,Seis meses trabajando en esa empresa en contacto directo con el cliente.
good,"mi valoracion es muy positiva, excelentes compañeros de trabajo, y muy buena relacion con jefes y superiores."
good,Great work environment and focus on  being the best  but with a great culture of responsibility .
good,"Todo el ambiente laboral es excelente, grandes personas, grandes aprendizajes."
good,"Llegar al punto de venta organizar , limpiar y pasara agotados y impulsar para evacuar mercancía"
good,"Un día de trabajo muy movido de un almacén a otro, aprendí a utilizar estrategias de ventas ubicaciones de producto, teniamos personas muy sabias y seguras siempre para orientarnos en nuestra labor. Los compañeros de trabajo eran de gran calidad humana. La parte mas difícil del trabajo realmente ninguna, lo que mas me gusto fue que esta empresa me acogio y apoyo en mi proceso formativo."
good,"Es una empresa muy buena porque teníamos el respaldo de las marcas colgate palmolive para tener la seguridad de que estábamos vendiendo productos de muy alta calidad que se posicionan en el mercado como los mas vendidos.  Ademas nos proporcionaban un ambiente de trabajo      en el cual nos sentíamos bien en la compañía, nos brindaban capacitaciones y nos enseñaban todo sobre los productos, como mantener las estrategias de exhibición y el surtido."
good,una empresa demasiado comprometida con el bienestar del trabajador y justa en las participaciones laborales y sociales de sus trabajadores.
good,"Simplesmente excelente,é uma das poucas agencias terceirizadas que das total suporte a seus funcionários,e trata seus funcionários com humanidade e não apenas como números."
good,"Estar siempre atento."
good,Typical day at work goes extremely busy. Daily day and day out their is some kind of learning.All my co workers are extremely positive and cooperative.As such never experienced any hardest part in executing the job.The most enjoyable part of the job is trust of all senior managers and free hand to take decisions
good,I like that my coworkers make a great team and it feels like a family as we work together.
good,"this is the company that i feel proudly to work for,all the staffs here are nice and very polite in helping newcomers ."
good,"en general puedo decir que colgate palmolive es una compañia muy buena, trata muy bien a sus empleados y hay muy buena remuneracion por la labor realizada, es una compañia flexible que te da la posibilidad de prepararte profesionalmente"
good,Working as a part of a team. Management sets clear and achievable goals. Great and helpful co-workers. Strong effort placed on continuous improvement and Autonomous Maintenance.
good,"Dedicado, atento a tener soluciones a dificultades, un ambiente agradable."
good,Un gran ambiente de trabajo con compañeros y jefes y oportunidades de crecimiento
good,Having spent 30+ years with this great organization I feel blessed to have this opportunity. Anyone looking for a people oriented organization that values contributions and participation should consider Colgate Palmolive. Im still a stock holder and will be forever.
good,"> Highly skilled employ"
good,I wish they had more opportunity on the the west coast. Great Company that cares about their empolyees
good,Was responsible for toothbrush category in CP Ukraine. It is a wonderful place full of professionals who really loves what they do.
good,"fue la mayor experiencia laboral que pude tener, aprendi a desarrollarme como ejecutivo de ventas, aprendiendo a asesorar y vender a grandes clientes "
good,"This was an environment that was very dedicated to it's responsibilities, but not at the cost of professional development and interpersonal communication (both professional and non-professional).  An ideal place for growth and learning.  Many resources and support available to those who seek them.  Great bosses and co-workers. "
good,"el ambiente laboral es muy agradable, tanto el compañerismo que nos hace convivir nos hace trabajar bien. se aprende aser tolerante y paciente y sobretodo que no es aburrido."
good,"El objetivo del trabajo es levantar las ventas, tener un buen objetivo y trabajar en equipo."
good,"dia tipico de trabajo mantener alerta en las maquinas de llenado. lo que aprendi fue a superame como persona la direccion es cr1 con calle 40. son personas muy amables y divertidas.lo mas dificil fue  cuando estaba aprendiendo a manejar las maquinas de llenado,lo que mas me gusta fue poder manejar las maquina ya solo"
good,"reunião é a programação empesaba com o dia para cumprir os objectivos."
good,"Great Sales Program."
good,muy buen ambiente areas de oportunidad y crecimineto laboral buenas prestaciones y muy accesible
